20190908052400,-20.087383270263672,Normaly
20190908053400,-20.15228271484375,Normaly
20190908054400,-20.059280395507812,Normaly
20190908055400,-20.573322296142578,Normaly
20190908060400,-19.947601318359375,Normaly
20190908061400,-19.85849380493164,Normaly
20190908062400,-20.29123306274414,Normaly
20190908063400,-19.929946899414062,Normaly
20190908064400,-20.103839874267578,Normaly
20190908065400,-19.927221298217773,Normaly
20190908070400,-20.14357566833496,Normaly
20190908071400,-20.58584213256836,Normaly
20190908072400,-20.24184799194336,Normaly
20190908073400,-20.059114456176758,Normaly
20190908074400,-20.555604934692383,Normaly
20190908075400,-20.08119010925293,Normaly
20190908080400,-20.20282745361328,Normaly
20190908081400,-20.675386428833008,Normaly
20190908082400,-20.66791534423828,Normaly
20190908083400,-20.71291160583496,Normaly
20190908084400,-20.967689514160156,Normaly
20190908085400,-21.15420913696289,Normaly
20190908090400,-20.71105194091797,Normaly
20190908091400,-21.01327133178711,Normaly
20190908092400,-20.58340835571289,Normaly
20190908093400,-20.429162979125977,Normaly
20190908094400,-20.117568969726562,Normaly
20190908095400,-20.54303741455078,Normaly
20190908100400,-20.66632080078125,Normaly
20190908101400,-20.43482208251953,Normaly
20190908102400,-20.45639419555664,Normaly
20190908103400,-20.72505760192871,Normaly
20190908104400,-20.925430297851562,Normaly
20190908105400,-20.467466354370117,Normaly
20190908110400,-20.016876220703125,Normaly
20190908111400,-20.01396369934082,Normaly
20190908112400,-20.29810333251953,Normaly
20190908113400,-19.888349533081055,Normaly
20190908114400,-19.9425048828125,Normaly
20190908115400,-19.89649772644043,Normaly
20190908120400,-19.85395050048828,Normaly
20190908121400,-19.957319259643555,Normaly
20190908122400,-19.904739379882812,Normaly
20190908123400,-20.564434051513672,Normaly
20190908124400,-20.055004119873047,Normaly
20190908125400,-20.258996963500977,Normaly
20190908130400,-20.174896240234375,Normaly
20190908131400,-20.176679611206055,Normaly
20190908132400,-20.11591339111328,Normaly
20190908133400,-20.154762268066406,Normaly
20190908134400,-20.17167091369629,Normaly
20190908135400,-20.159048080444336,Normaly
20190908140400,-20.31169319152832,Normaly
20190908141400,-20.147769927978516,Normaly
20190908142400,-20.073793411254883,Normaly
20190908143400,-20.233379364013672,Normaly
20190908144400,-20.21059226989746,Normaly
20190908145400,-20.123519897460938,Normaly
20190908150400,-20.25896453857422,Normaly
20190908151400,-20.169937133789062,Normaly
20190908152400,-20.09176254272461,Normaly
20190908153400,-20.044376373291016,Normaly
20190908154400,-20.176990509033203,Normaly
20190908155400,-20.322450637817383,Normaly
20190908160400,-20.023380279541016,Normaly
20190908161400,-20.04916763305664,Normaly
20190908162400,-20.06501007080078,Normaly
20190908163400,-20.163034439086914,Normaly
20190908164400,-20.130741119384766,Normaly
20190908165400,-20.22629165649414,Normaly
20190908170400,-20.117496490478516,Normaly
20190908171400,-20.052108764648438,Normaly
20190908172400,-20.26458168029785,Normaly
20190908173400,-20.225984573364258,Normaly
20190908174400,-20.071077346801758,Normaly
20190908175400,-20.395797729492188,Normaly
20190908180400,-20.04759407043457,Normaly
20190908181400,-19.941152572631836,Normaly
20190908182400,-20.135940551757812,Normaly
20190908183400,-19.99842071533203,Normaly
20190908184400,-20.07253646850586,Normaly
20190908185400,-19.916419982910156,Normaly
20190908190400,-19.86902618408203,Normaly
20190908191400,-19.968517303466797,Normaly
20190908192400,-20.22226333618164,Normaly
20190908193400,-20.127277374267578,Normaly
20190908194400,-20.181093215942383,Normaly
20190908195400,-20.15591049194336,Normaly
20190908200400,-20.174489974975586,Normaly
20190908201400,-20.349411010742188,Normaly
20190908202400,-20.025089263916016,Normaly
20190908203400,-19.9320068359375,Normaly
20190908204400,-20.076255798339844,Normaly
20190908205400,-20.028797149658203,Normaly
20190908210400,-20.122251510620117,Normaly
20190908211400,-20.07564926147461,Normaly
20190908212400,-20.29261016845703,Normaly
20190908213400,-20.1954345703125,Normaly
20190908214400,-20.568578720092773,Normaly
20190908215400,-20.35079574584961,Normaly
20190908220400,-20.139019012451172,Normaly
20190908221400,-20.206117630004883,Normaly
20190908222400,-20.169137954711914,Normaly
20190908223400,-20.090219497680664,Normaly
20190908224400,-20.20384407043457,Normaly
20190908225400,-20.20741081237793,Normaly
20190908230400,-20.090656280517578,Normaly
20190908231400,-20.19691276550293,Normaly
20190908232400,-20.123573303222656,Normaly
20190908233400,-20.214515686035156,Normaly
20190908234400,-19.906070709228516,Normaly
20190908235400,-20.16710090637207,Normaly
20190909000400,-20.018352508544922,Normaly
20190909001400,-20.011629104614258,Normaly
20190909002400,-20.227642059326172,Normaly
20190909003400,-19.921052932739258,Normaly
20190909004400,-20.29803466796875,Normaly
20190909005400,-20.167274475097656,Normaly
20190909010400,-20.160140991210938,Normaly
20190909011400,-20.191164016723633,Normaly
20190909012400,-20.006004333496094,Normaly
20190909013400,-20.206945419311523,Normaly
20190909014400,-20.12757110595703,Normaly
20190909015400,-20.18581771850586,Normaly
20190909020400,-20.174104690551758,Normaly
20190909021400,-20.2154483795166,Normaly
20190909022400,-20.422515869140625,Normaly
20190909023400,-20.095516204833984,Normaly
20190909024400,-20.317092895507812,Normaly
20190909025400,-20.283119201660156,Normaly
20190909030400,-20.107891082763672,Normaly
20190909031400,-20.036312103271484,Normaly
20190909032400,-19.976259231567383,Normaly
20190909033400,-20.13874053955078,Normaly
20190909034400,-20.193134307861328,Normaly
20190909035400,-20.23611068725586,Normaly
20190909040400,-20.180580139160156,Normaly
20190909041400,-20.34530258178711,Normaly
20190909042400,-20.118053436279297,Normaly
20190909043400,-19.99341583251953,Normaly
20190909044400,-20.096738815307617,Normaly
20190909045400,-19.99992561340332,Normaly
20190909050400,-19.97385025024414,Normaly
20190909051400,-20.08002471923828,Normaly
20190909052400,-20.35970687866211,Normaly
20190909053400,-20.137115478515625,Normaly
20190909054400,-20.21194839477539,Normaly
20190909055400,-20.233686447143555,Normaly
20190909060400,-20.345788955688477,Normaly
20190909061400,-20.53740119934082,Normaly
20190909062400,-20.62907600402832,Normaly
20190909063400,-20.514873504638672,Normaly
20190909064400,-20.627721786499023,Normaly
20190909065400,-20.673965454101562,Normaly
20190909070400,-20.880720138549805,Normaly
20190909071400,-20.646665573120117,Normaly
20190909072400,-20.864498138427734,Normaly
20190909073400,-21.258142471313477,Normaly
20190909074400,-20.964420318603516,Normaly
20190909075400,-20.752986907958984,Normaly
20190909080400,-21.46384048461914,Normaly
20190909081400,-21.077312469482422,Normaly
20190909082400,-21.292949676513672,Normaly
20190909083400,-21.704402923583984,Normaly
20190909084400,-21.52676773071289,Normaly
20190909085400,-21.19095802307129,Normaly
20190909090400,-20.953495025634766,Normaly
20190909091400,-21.10141372680664,Normaly
20190909092400,-21.63066291809082,Normaly
20190909093400,-21.233610153198242,Normaly
20190909094400,-21.382823944091797,Normaly
20190909095400,-23.54572105407715,Normaly
20190909100400,-21.199359893798828,Normaly
20190909101400,-21.092580795288086,Normaly
20190909102400,-21.599533081054688,Normaly
20190909103400,-20.983097076416016,Normaly
20190909104400,-21.221689224243164,Normaly
20190909105400,-20.749134063720703,Normaly
20190909110400,-20.445798873901367,Normaly
20190909111400,-20.35007667541504,Normaly
20190909112400,-20.492382049560547,Normaly
20190909113400,-20.35553550720215,Normaly
20190909114400,-20.22842788696289,Normaly
20190909115400,-20.226707458496094,Normaly
20190909120400,-19.901384353637695,Normaly
20190909121400,-20.073257446289062,Normaly
20190909122400,-20.18332290649414,Normaly
20190909123400,-20.2641658782959,Normaly
20190909124400,-20.333656311035156,Normaly
20190909125400,-20.219472885131836,Normaly
20190909130400,-19.996158599853516,Normaly
20190909131400,-20.239788055419922,Normaly
20190909132400,-20.556194305419922,Normaly
20190909133400,-20.634441375732422,Normaly
20190909134400,-20.46092414855957,Normaly
20190909135400,-20.52269744873047,Normaly
20190909140400,-20.28139877319336,Normaly
20190909141400,-20.3892822265625,Normaly
20190909142400,-20.092121124267578,Normaly
20190909143400,-20.179214477539062,Normaly
20190909144400,-20.092039108276367,Normaly
20190909145400,-20.11065673828125,Normaly
20190909150400,-20.09641456604004,Normaly
20190909151400,-20.333059310913086,Normaly
20190909152400,-19.92307472229004,Normaly
20190909153400,-19.992752075195312,Normaly
20190909154400,-20.046775817871094,Normaly
20190909155400,-19.996444702148438,Normaly
20190909160400,-20.224563598632812,Normaly
20190909161400,-20.24786949157715,Normaly
20190909162400,-19.926536560058594,Normaly
20190909163400,-20.055696487426758,Normaly
20190909164400,-20.052921295166016,Normaly
20190909165400,-20.481517791748047,Normaly
20190909170400,-20.46029281616211,Normaly
20190909171400,-20.306964874267578,Normaly
20190909172400,-20.054092407226562,Normaly
20190909173400,-20.128074645996094,Normaly
20190909174400,-20.342784881591797,Normaly
20190909175400,-20.079998016357422,Normaly
20190909180400,-20.083385467529297,Normaly
20190909181400,-20.075096130371094,Normaly
20190909182400,-19.969614028930664,Normaly
20190909183400,-19.988630294799805,Normaly
20190909184400,-19.951749801635742,Normaly
20190909185400,-19.951961517333984,Normaly
20190909190400,-20.03003692626953,Normaly
20190909191400,-19.92109489440918,Normaly
20190909192400,-20.17360496520996,Normaly
20190909193400,-20.06571388244629,Normaly
20190909194400,-20.042293548583984,Normaly
20190909195400,-20.01300048828125,Normaly
20190909200400,-20.03128433227539,Normaly
20190909201400,-18.18657112121582,Normaly
20190909202400,-18.29196548461914,Normaly
20190909203400,-18.186267852783203,Normaly
20190909204400,-18.42486000061035,Normaly
20190909205400,-18.395328521728516,Normaly
20190909210400,-18.658050537109375,Normaly
20190909211400,-18.549850463867188,Normaly
20190909212400,-18.501094818115234,Normaly
20190909213400,-18.539960861206055,Normaly
20190909214400,-18.856176376342773,Normaly
20190909215400,-18.79126739501953,Normaly
20190909220400,-18.80801010131836,Normaly
20190909221400,-18.64982032775879,Normaly
20190909222400,-18.5111083984375,Normaly
20190909223400,-18.604305267333984,Normaly
20190909224400,-18.676639556884766,Normaly
20190909225400,-18.59314727783203,Normaly
20190909230400,-19.278059005737305,Normaly
20190909231400,-18.884323120117188,Normaly
20190909232400,-19.028812408447266,Normaly
20190909233400,-18.740890502929688,Normaly
20190909234400,-18.668384552001953,Normaly
20190909235400,-18.641826629638672,Normaly
20190910000400,-18.847030639648438,Normaly
20190910001400,-18.60858726501465,Normaly
20190910002400,-18.685256958007812,Normaly
20190910003400,-19.305248260498047,Normaly
20190910004400,-18.960895538330078,Normaly
20190910005400,-18.719440460205078,Normaly
20190910010400,-18.92672348022461,Normaly
20190910011400,-18.66783905029297,Normaly
20190910012400,-19.422340393066406,Normaly
20190910013400,-18.8291015625,Normaly
20190910014400,-18.798545837402344,Normaly
20190910015400,-18.771808624267578,Normaly
20190910020400,-18.946640014648438,Normaly
20190910021400,-19.78241539001465,Normaly
20190910022400,-19.184402465820312,Normaly
20190910023400,-19.010986328125,Normaly
20190910024400,-19.666248321533203,Normaly
20190910025400,-18.843164443969727,Normaly
20190910030400,-19.036239624023438,Normaly
20190910031400,-19.662872314453125,Normaly
20190910032400,-18.904752731323242,Normaly
20190910033400,-19.112548828125,Normaly
20190910034400,-20.991300582885742,Normaly
20190910035400,-19.540592193603516,Normaly
20190910040400,-19.232385635375977,Normaly
20190910041400,-18.805835723876953,Normaly
20190910042400,-18.86640739440918,Normaly
20190910043400,-18.853958129882812,Normaly
20190910044400,-18.816017150878906,Normaly
20190910045400,-18.63202667236328,Normaly
20190910050400,-18.648548126220703,Normaly
20190910051400,-18.626277923583984,Normaly
20190910052400,-18.86477279663086,Normaly
20190910053400,-18.600326538085938,Normaly
20190910054400,-18.906543731689453,Normaly
20190910055400,-18.829727172851562,Normaly
20190910060400,-19.222640991210938,Normaly
20190910061400,-18.836830139160156,Normaly
20190910062400,-19.062889099121094,Normaly
20190910063400,-19.746122360229492,Normaly
20190910064400,-19.32189178466797,Normaly
20190910065400,-19.164039611816406,Normaly
20190910070400,-19.22713851928711,Normaly
20190910071400,-19.393362045288086,Normaly
20190910072400,-19.249515533447266,Normaly
20190910073400,-19.262968063354492,Normaly
20190910074400,-19.350120544433594,Normaly
20190910075400,-19.832874298095703,Normaly
20190910080400,-19.590234756469727,Normaly
20190910081400,-19.517696380615234,Normaly
20190910082400,-19.826974868774414,Normaly
20190910083400,-19.47118377685547,Normaly
20190910084400,-19.593894958496094,Normaly
20190910085400,-19.79153060913086,Normaly
20190910090400,-19.687679290771484,Normaly
20190910091400,-19.708019256591797,Normaly
20190910092400,-20.203369140625,Normaly
20190910093400,-19.83026123046875,Normaly
20190910094400,-19.993118286132812,Normaly
20190910095400,-19.918254852294922,Normaly
20190910100400,-19.399154663085938,Normaly
20190910101400,-19.49068832397461,Normaly
20190910102400,-19.76190948486328,Normaly
20190910103400,-19.551132202148438,Normaly
20190910104400,-19.787057876586914,Normaly
20190910105400,-19.29591941833496,Normaly
20190910110400,-19.47467803955078,Normaly
20190910111400,-19.32696533203125,Normaly
20190910112400,-19.014606475830078,Normaly
20190910113400,-18.76944351196289,Normaly
20190910114400,-18.848461151123047,Normaly
20190910115400,-18.84071922302246,Normaly
20190910120400,-19.120189666748047,Normaly
20190910121400,-18.827877044677734,Normaly
20190910122400,-18.874343872070312,Normaly
20190910123400,-18.866722106933594,Normaly
20190910124400,-19.207189559936523,Normaly
20190910125400,-18.93414878845215,Normaly
20190910130400,-20.44963264465332,Normaly
20190910131400,-20.059364318847656,Normaly
20190910132400,-19.9759521484375,Normaly
20190910133400,-19.307113647460938,Normaly
20190910134400,-19.082927703857422,Normaly
20190910135400,-19.011445999145508,Normaly
20190910140400,-18.90713882446289,Normaly
20190910141400,-19.026975631713867,Normaly
20190910142400,-19.13756561279297,Normaly
20190910143400,-18.978626251220703,Normaly
20190910144400,-19.09554672241211,Normaly
20190910145400,-18.933048248291016,Normaly
20190910150400,-19.14569091796875,Normaly
20190910151400,-19.016422271728516,Normaly
20190910152400,-19.13201141357422,Normaly
20190910153400,-18.987003326416016,Normaly
20190910154400,-18.920806884765625,Normaly
20190910155400,-18.938766479492188,Normaly
20190910160400,-19.08046531677246,Normaly
20190910161400,-19.876712799072266,Normaly
20190910162400,-19.423099517822266,Normaly
20190910163400,-19.443246841430664,Normaly
20190910164400,-19.48822784423828,Normaly
